Game_ID,Patch_Version,Date,Match_Type,Ranking_Type,Server_Type,Season_ID,Region,Player_Type,User_ID,Name,Forfeited,Group,User_Leave_Type,Left_During_Round,AFK_Detection,Division,Division_Rating,Account_Level,Champion_Level,Round,Kills,Deaths,Assists,Damage,Damage_Received,Protection,Protection_Received,Control,Control_Received,Energy_Used,Energy_Gained,Abilities_Used,Orb_Kills,MVP,Round_Length,Round_Won,URL,Map,Role,Champion,Avatar,Title,Outfit Rarity,Outfit,Attachment Rarity,Attachment,Pose Rarity,Pose,Mount Rarity,Mount,Battlerite 1,Battlerite 2,Battlerite 3,Battlerite 4,Battlerite 5,Battlerites,League,City,Latitude,Longitude
51C01C11357A4B25B42245C9A368D0EB,67104,2019-07-11T02:53:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,1069094242888065024,Tank886,True,3,LEAVER,1,False,1,51,18,7,1,0.0,1.0,0.0,40.0,210.0,0.0,0.0,13.0,23.0,0.0,22.0,16.0,0.0,False,46.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/0fecc0f6-a38b-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - NIGHT,RANGED,JADE,Drop_51,Contender,Rare,MIDNIGHT COAT,Rare,IVA'S COURTEOUS GIFT,Common,DEFAULT POSE,Epic,ARCANE MOOSE,DEADLY FOCUS,BLASTING PISTOLS,SHADOW SHOT,SHRAPNEL,DELIGHT,"DEADLY FOCUS, BLASTING PISTOLS, SHADOW SHOT, SHRAPNEL, DELIGHT",Bronze,Seattle,47.6062,-122.3321
51C01C11357A4B25B42245C9A368D0EB,67104,2019-07-11T02:53:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,1069094242888065024,Tank886,True,3,LEAVER,1,False,1,51,18,7,2,0.0,1.0,0.0,76.0,257.0,15.0,39.0,22.0,39.0,25.0,50.0,29.0,0.0,False,42.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/0fecc0f6-a38b-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - NIGHT,RANGED,JADE,Drop_51,Contender,Rare,MIDNIGHT COAT,Rare,IVA'S COURTEOUS GIFT,Common,DEFAULT POSE,Epic,ARCANE MOOSE,DEADLY FOCUS,BLASTING PISTOLS,SHADOW SHOT,SHRAPNEL,DELIGHT,"DEADLY FOCUS, BLASTING PISTOLS, SHADOW SHOT, SHRAPNEL, DELIGHT",Bronze,Seattle,47.6062,-122.3321
51C01C11357A4B25B42245C9A368D0EB,67104,2019-07-11T02:53:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,1065741842093580288,kaadenfrancis,True,3,LEAVER,1,False,1,51,19,5,1,0.0,1.0,0.0,173.0,211.0,0.0,0.0,58.0,39.0,0.0,77.0,20.0,0.0,False,46.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/0fecc0f6-a38b-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - NIGHT,RANGED,ALYSIA,Drop_37,Contender,Epic,PALE CONJURER,Epic,CRESCENT PALE STAFF,Common,DEFAULT POSE,Epic,DEMONIC STEED,CRYOGENIC LANCE,FROZEN MUSE,PIERCING COLD,TWIRL,BLIZZARD,"CRYOGENIC LANCE, FROZEN MUSE, PIERCING COLD, TWIRL, BLIZZARD",Bronze,Seattle,47.6062,-122.3321
51C01C11357A4B25B42245C9A368D0EB,67104,2019-07-11T02:53:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,1065741842093580288,kaadenfrancis,True,3,LEAVER,1,False,1,51,19,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,42.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/0fecc0f6-a38b-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - NIGHT,RANGED,ALYSIA,Drop_37,Contender,Epic,PALE CONJURER,Epic,CRESCENT PALE STAFF,Common,DEFAULT POSE,Epic,DEMONIC STEED,CRYOGENIC LANCE,FROZEN MUSE,PIERCING COLD,TWIRL,BLIZZARD,"CRYOGENIC LANCE, FROZEN MUSE, PIERCING COLD, TWIRL, BLIZZARD",Bronze,Seattle,47.6062,-122.3321
51C01C11357A4B25B42245C9A368D0EB,67104,2019-07-11T02:53:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,975295113888673792,Searg,False,1,NORMAL,-1,False,3,83,17,4,1,1.0,0.0,0.0,245.0,56.0,89.0,56.0,37.0,12.0,75.0,85.0,30.0,1.0,True,46.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/0fecc0f6-a38b-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - NIGHT,MELEE,RAIGON,Drop_40,Contender,Epic,EERIE BLACK,Rare,GOLDEN DADAO,Rare,DARK RIDER,Rare,TWITCHICORN,OVERFLOWING POWER,PERILOUS HEIGHT,BINDING LIGHT,ROYAL DESCENT,INVIGORATE,"OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE",Bronze,Seattle,47.6062,-122.3321
51C01C11357A4B25B42245C9A368D0EB,67104,2019-07-11T02:53:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,975295113888673792,Searg,False,1,NORMAL,-1,False,3,83,17,4,2,1.0,0.0,0.0,257.0,52.0,79.0,51.0,39.0,15.0,25.0,104.0,19.0,0.0,False,42.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/0fecc0f6-a38b-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - NIGHT,MELEE,RAIGON,Drop_40,Contender,Epic,EERIE BLACK,Rare,GOLDEN DADAO,Rare,DARK RIDER,Rare,TWITCHICORN,OVERFLOWING POWER,PERILOUS HEIGHT,BINDING LIGHT,ROYAL DESCENT,INVIGORATE,"OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE",Bronze,Seattle,47.6062,-122.3321
51C01C11357A4B25B42245C9A368D0EB,67104,2019-07-11T02:53:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,1117644740020547584,Marble_Riverstone,False,2,NORMAL,-1,False,4,6,0,7,1,1.0,0.0,0.0,240.0,157.0,64.0,43.0,25.0,59.0,25.0,93.0,38.0,0.0,False,46.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/0fecc0f6-a38b-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - NIGHT,MELEE,JAMILA,Drop_55,Contender,Rare,IRIS,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Rare,SILVERDEEP MOOSE,DEADLY STAR,CRIPPLE,DRAWING BLOOD,MOMENTUM STRIKE,GO FOR THE THROAT,"DEADLY STAR, CRIPPLE, DRAWING BLOOD, MOMENTUM STRIKE, GO FOR THE THROAT",Silver,Seattle,47.6062,-122.3321
51C01C11357A4B25B42245C9A368D0EB,67104,2019-07-11T02:53:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,1117644740020547584,Marble_Riverstone,False,2,NORMAL,-1,False,4,6,0,7,2,0.0,0.0,0.0,63.0,24.0,0.0,15.0,0.0,7.0,0.0,25.0,8.0,1.0,False,42.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/0fecc0f6-a38b-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - NIGHT,MELEE,JAMILA,Drop_55,Contender,Rare,IRIS,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Rare,SILVERDEEP MOOSE,DEADLY STAR,CRIPPLE,DRAWING BLOOD,MOMENTUM STRIKE,GO FOR THE THROAT,"DEADLY STAR, CRIPPLE, DRAWING BLOOD, MOMENTUM STRIKE, GO FOR THE THROAT",Silver,Seattle,47.6062,-122.3321
797807DADD954A95BC8AEA22A7C04F85,67104,2019-07-11T02:54:25Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,1073973818097311744,lastresortonetwo,True,1,LEAVER,1,False,2,97,37,10,1,0.0,1.0,0.0,626.3334,672.0,177.5,353.0,118.0,108.0,175.0,261.0,65.0,2.0,False,88.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/12381431-a38b-11e9-b292-0a58646d8305-telemetry.json,THE GREAT MARKET - NIGHT,MELEE,THORN,Drop_35,Royale Founder,Rare,GRAY RAGS,Legendary,DEADLY CLAWS OF TERROR,Rare,A SMALL FRIEND,Rare,YOUNG FEATHERED STRIDER,PARASITIC STEMS,SINISTER SAP,WHIPLASH,IMPALING ROOTS,NO ESCAPE,"PARASITIC STEMS, SINISTER SAP, WHIPLASH, IMPALING ROOTS, NO ESCAPE",Silver,Atlanta,33.7537,-84.3863
797807DADD954A95BC8AEA22A7C04F85,67104,2019-07-11T02:54:25Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,1073973818097311744,lastresortonetwo,True,1,LEAVER,1,False,2,97,37,10,2,0.0,1.0,0.0,647.1666,454.375,151.875,151.875,69.0,39.0,150.0,166.0,64.0,0.0,False,61.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/12381431-a38b-11e9-b292-0a58646d8305-telemetry.json,THE GREAT MARKET - NIGHT,MELEE,THORN,Drop_35,Royale Founder,Rare,GRAY RAGS,Legendary,DEADLY CLAWS OF TERROR,Rare,A SMALL FRIEND,Rare,YOUNG FEATHERED STRIDER,PARASITIC STEMS,SINISTER SAP,WHIPLASH,IMPALING ROOTS,NO ESCAPE,"PARASITIC STEMS, SINISTER SAP, WHIPLASH, IMPALING ROOTS, NO ESCAPE",Silver,Atlanta,33.7537,-84.3863
797807DADD954A95BC8AEA22A7C04F85,67104,2019-07-11T02:54:25Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,1149094971626889216,Uncle_Taz,True,2,NORMAL,-1,False,5,96,0,1,1,0.0,1.0,0.0,392.85,296.5,146.75,72.25,20.0,12.0,100.0,139.5,60.0,1.0,False,88.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/12381431-a38b-11e9-b292-0a58646d8305-telemetry.json,THE GREAT MARKET - NIGHT,SUPPORT,POLOMA,StarterAvatar_01,Contender,Common,DEFAULT OUTFIT,Legendary,FOREST GUARDIAN,Common,DEFAULT POSE,Rare,NOBLE WULLBEAR,DARK SOULS,SOUL THEFT,PHANTASM,SPIRITUAL WIND,DIRE WOLF,"DARK SOULS, SOUL THEFT, PHANTASM, SPIRITUAL WIND, DIRE WOLF",Gold,Atlanta,33.7537,-84.3863
797807DADD954A95BC8AEA22A7C04F85,67104,2019-07-11T02:54:25Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,1149094971626889216,Uncle_Taz,True,2,NORMAL,-1,False,5,96,0,1,2,0.0,1.0,0.0,155.0,269.0,16.0,16.0,39.0,31.0,25.0,34.0,17.0,0.0,False,61.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/12381431-a38b-11e9-b292-0a58646d8305-telemetry.json,THE GREAT MARKET - NIGHT,SUPPORT,POLOMA,StarterAvatar_01,Contender,Common,DEFAULT OUTFIT,Legendary,FOREST GUARDIAN,Common,DEFAULT POSE,Rare,NOBLE WULLBEAR,DARK SOULS,SOUL THEFT,PHANTASM,SPIRITUAL WIND,DIRE WOLF,"DARK SOULS, SOUL THEFT, PHANTASM, SPIRITUAL WIND, DIRE WOLF",Gold,Atlanta,33.7537,-84.3863
797807DADD954A95BC8AEA22A7C04F85,67104,2019-07-11T02:54:25Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,929850138225209344,ClownieTheV,False,3,NORMAL,-1,False,4,59,6,2,1,0.0,0.0,0.0,724.0,446.35,0.0,239.0,43.0,102.0,125.0,201.0,61.0,0.0,False,88.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/12381431-a38b-11e9-b292-0a58646d8305-telemetry.json,THE GREAT MARKET - NIGHT,RANGED,ASHKA,Drop_51,Contender,Rare,DARK,Rare,STEEL FURRY ARMBANDS,Common,DEFAULT POSE,Common,RAM,HEAT,COMBUSTION,ERUPTION,INFERNO,MACH PUNCH,"HEAT, COMBUSTION, ERUPTION, INFERNO, MACH PUNCH",Silver,Atlanta,33.7537,-84.3863
797807DADD954A95BC8AEA22A7C04F85,67104,2019-07-11T02:54:25Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,929850138225209344,ClownieTheV,False,3,NORMAL,-1,False,4,59,6,2,2,1.0,0.0,0.0,490.0,428.66666,0.0,220.5,11.0,86.0,100.0,185.0,44.0,1.0,False,61.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/12381431-a38b-11e9-b292-0a58646d8305-telemetry.json,THE GREAT MARKET - NIGHT,RANGED,ASHKA,Drop_51,Contender,Rare,DARK,Rare,STEEL FURRY ARMBANDS,Common,DEFAULT POSE,Common,RAM,HEAT,COMBUSTION,ERUPTION,INFERNO,MACH PUNCH,"HEAT, COMBUSTION, ERUPTION, INFERNO, MACH PUNCH",Silver,Atlanta,33.7537,-84.3863
797807DADD954A95BC8AEA22A7C04F85,67104,2019-07-11T02:54:25Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,804509520612179968,Jariin,False,3,NORMAL,-1,False,4,59,19,6,1,2.0,0.0,0.0,309.5,277.5,453.0,239.0,77.0,36.0,100.0,176.85715,56.0,0.0,True,88.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/12381431-a38b-11e9-b292-0a58646d8305-telemetry.json,THE GREAT MARKET - NIGHT,SUPPORT,BLOSSOM,Drop_09,Contender,Rare,LAVENDER,Epic,SILVER MAPLE STAFF,Rare,OVER THE SHOULDER,Epic,GOLDEN ROOSTER,NATURE'S CYCLE,CAUTIOUS,KINDHEARTED,POLLEN,HEALTHFUL BARK,"NATURE'S CYCLE, CAUTIOUS, KINDHEARTED, POLLEN, HEALTHFUL BARK",Silver,Atlanta,33.7537,-84.3863
797807DADD954A95BC8AEA22A7C04F85,67104,2019-07-11T02:54:25Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,804509520612179968,Jariin,False,3,NORMAL,-1,False,4,59,19,6,2,1.0,0.0,0.0,311.375,243.50002,383.25,172.0,59.0,22.0,125.0,208.0,51.0,1.0,True,61.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/22/12381431-a38b-11e9-b292-0a58646d8305-telemetry.json,THE GREAT MARKET - NIGHT,SUPPORT,BLOSSOM,Drop_09,Contender,Rare,LAVENDER,Epic,SILVER MAPLE STAFF,Rare,OVER THE SHOULDER,Epic,GOLDEN ROOSTER,NATURE'S CYCLE,CAUTIOUS,KINDHEARTED,POLLEN,HEALTHFUL BARK,"NATURE'S CYCLE, CAUTIOUS, KINDHEARTED, POLLEN, HEALTHFUL BARK",Silver,Atlanta,33.7537,-84.3863
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,943039796534722560,nemotunovi,False,3,LEAVER,4,False,1,21,216,20,1,0.0,1.0,0.0,445.0,415.0,236.0,207.0,41.0,43.0,150.0,182.0,77.0,1.0,False,87.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,SUPPORT,POLOMA,Lunar_02,Contender,Epic,TRUTH SEER,Epic,HAND OF THE SEER,Rare,LIGHT THE WINTER PATH,Epic,SAPPHIRE MOON RAPTOR,GHOSTLY STRIKE,SOUL THEFT,VENGEFUL SPIRIT,AFFECTION,SILVER FANG,"GHOSTLY STRIKE, SOUL THEFT, VENGEFUL SPIRIT, AFFECTION, SILVER FANG",Gold,Seattle,47.6062,-122.3321
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,943039796534722560,nemotunovi,False,3,LEAVER,4,False,1,21,216,20,2,1.0,0.0,0.0,737.0,252.0,417.25,207.5,69.0,40.0,225.0,225.0,149.0,3.0,True,119.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,SUPPORT,POLOMA,Lunar_02,Contender,Epic,TRUTH SEER,Epic,HAND OF THE SEER,Rare,LIGHT THE WINTER PATH,Epic,SAPPHIRE MOON RAPTOR,GHOSTLY STRIKE,SOUL THEFT,VENGEFUL SPIRIT,AFFECTION,SILVER FANG,"GHOSTLY STRIKE, SOUL THEFT, VENGEFUL SPIRIT, AFFECTION, SILVER FANG",Gold,Seattle,47.6062,-122.3321
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,943039796534722560,nemotunovi,False,3,LEAVER,4,False,1,21,216,20,3,1.0,0.0,0.0,933.7,417.0,489.0,306.0,177.0,61.0,225.0,317.25,153.0,1.0,True,121.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,SUPPORT,POLOMA,Lunar_02,Contender,Epic,TRUTH SEER,Epic,HAND OF THE SEER,Rare,LIGHT THE WINTER PATH,Epic,SAPPHIRE MOON RAPTOR,GHOSTLY STRIKE,SOUL THEFT,VENGEFUL SPIRIT,AFFECTION,SILVER FANG,"GHOSTLY STRIKE, SOUL THEFT, VENGEFUL SPIRIT, AFFECTION, SILVER FANG",Gold,Seattle,47.6062,-122.3321
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,943039796534722560,nemotunovi,False,3,LEAVER,4,False,1,21,216,20,4,0.0,1.0,0.0,207.0,288.0,99.0,80.0,17.0,35.0,75.0,85.0,44.0,0.0,False,80.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,SUPPORT,POLOMA,Lunar_02,Contender,Epic,TRUTH SEER,Epic,HAND OF THE SEER,Rare,LIGHT THE WINTER PATH,Epic,SAPPHIRE MOON RAPTOR,GHOSTLY STRIKE,SOUL THEFT,VENGEFUL SPIRIT,AFFECTION,SILVER FANG,"GHOSTLY STRIKE, SOUL THEFT, VENGEFUL SPIRIT, AFFECTION, SILVER FANG",Gold,Seattle,47.6062,-122.3321
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,943039796534722560,nemotunovi,False,3,LEAVER,4,False,1,21,216,20,5,0.0,1.0,0.0,953.69995,649.0,589.7425,440.0075,87.0,100.0,325.0,391.0,174.0,4.0,False,149.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,SUPPORT,POLOMA,Lunar_02,Contender,Epic,TRUTH SEER,Epic,HAND OF THE SEER,Rare,LIGHT THE WINTER PATH,Epic,SAPPHIRE MOON RAPTOR,GHOSTLY STRIKE,SOUL THEFT,VENGEFUL SPIRIT,AFFECTION,SILVER FANG,"GHOSTLY STRIKE, SOUL THEFT, VENGEFUL SPIRIT, AFFECTION, SILVER FANG",Gold,Seattle,47.6062,-122.3321
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,923252400951799808,RamBunctious,False,1,NORMAL,-1,False,4,39,442,27,1,2.0,0.0,0.0,714.0,358.0,222.0,302.5,72.0,55.0,125.00003,155.0,62.0,0.0,True,87.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,MELEE,RUH KAAN,BattlePass_Season02_Premium_04,The Crypt Warden,Rare,FOREST STRIDER,Legendary,BLIGHTED REAPER,Rare,DARK MAGIC,Epic,VICIOUS WAR TRIKE,GRIM EDGE,WICKED STRIKE,TENACIOUS DEMON,DEATH GRIP,NETHER CHAINS,"GRIM EDGE, WICKED STRIKE, TENACIOUS DEMON, DEATH GRIP, NETHER CHAINS",Platinum,Seattle,47.6062,-122.3321
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,923252400951799808,RamBunctious,False,1,NORMAL,-1,False,4,39,442,27,2,0.0,1.0,0.0,749.0,656.0,256.0,422.0,109.0,119.0,150.0,220.0,82.0,0.0,False,119.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,MELEE,RUH KAAN,BattlePass_Season02_Premium_04,The Crypt Warden,Rare,FOREST STRIDER,Legendary,BLIGHTED REAPER,Rare,DARK MAGIC,Epic,VICIOUS WAR TRIKE,GRIM EDGE,WICKED STRIKE,TENACIOUS DEMON,DEATH GRIP,NETHER CHAINS,"GRIM EDGE, WICKED STRIKE, TENACIOUS DEMON, DEATH GRIP, NETHER CHAINS",Platinum,Seattle,47.6062,-122.3321
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,923252400951799808,RamBunctious,False,1,NORMAL,-1,False,4,39,442,27,3,0.0,1.0,0.0,796.0,844.2999,291.0,605.5,96.0,177.0,225.00018,325.0,73.0,2.0,False,121.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,MELEE,RUH KAAN,BattlePass_Season02_Premium_04,The Crypt Warden,Rare,FOREST STRIDER,Legendary,BLIGHTED REAPER,Rare,DARK MAGIC,Epic,VICIOUS WAR TRIKE,GRIM EDGE,WICKED STRIKE,TENACIOUS DEMON,DEATH GRIP,NETHER CHAINS,"GRIM EDGE, WICKED STRIKE, TENACIOUS DEMON, DEATH GRIP, NETHER CHAINS",Platinum,Seattle,47.6062,-122.3321
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,923252400951799808,RamBunctious,False,1,NORMAL,-1,False,4,39,442,27,4,2.0,0.0,0.0,596.0,397.225,170.0,295.0,83.0,77.0,100.00001,112.0,58.0,0.0,True,80.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,MELEE,RUH KAAN,BattlePass_Season02_Premium_04,The Crypt Warden,Rare,FOREST STRIDER,Legendary,BLIGHTED REAPER,Rare,DARK MAGIC,Epic,VICIOUS WAR TRIKE,GRIM EDGE,WICKED STRIKE,TENACIOUS DEMON,DEATH GRIP,NETHER CHAINS,"GRIM EDGE, WICKED STRIKE, TENACIOUS DEMON, DEATH GRIP, NETHER CHAINS",Platinum,Seattle,47.6062,-122.3321
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,923252400951799808,RamBunctious,False,1,NORMAL,-1,False,4,39,442,27,5,2.0,0.0,0.0,1062.0,865.69995,395.0,665.7,155.0,117.0,275.00018,339.72006,108.0,1.0,False,149.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,MELEE,RUH KAAN,BattlePass_Season02_Premium_04,The Crypt Warden,Rare,FOREST STRIDER,Legendary,BLIGHTED REAPER,Rare,DARK MAGIC,Epic,VICIOUS WAR TRIKE,GRIM EDGE,WICKED STRIKE,TENACIOUS DEMON,DEATH GRIP,NETHER CHAINS,"GRIM EDGE, WICKED STRIKE, TENACIOUS DEMON, DEATH GRIP, NETHER CHAINS",Platinum,Seattle,47.6062,-122.3321
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,1097967724996517888,AzuDoe,False,1,NORMAL,-1,False,4,39,0,13,1,0.0,0.0,0.0,270.0,223.65,195.0,183.5,72.0,38.0,131.25,175.0,62.0,2.0,False,87.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,SUPPORT,BLOSSOM,Progression_Druid,Contender,Common,DEFAULT OUTFIT,Epic,SILVER MAPLE STAFF,Rare,OVER THE SHOULDER,Legendary,MOLTEN WARHOUND,GIFT OF NATURE,HOP AND SKIP!,HEALTHFUL BARK,BOUNTIFUL TREE,POLLEN,"GIFT OF NATURE, HOP AND SKIP!, HEALTHFUL BARK, BOUNTIFUL TREE, POLLEN",Platinum,Seattle,47.6062,-122.3321
CAFD6978478D45D79ECB628CF49A7C5E,67104,2019-07-11T03:05:59Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,1097967724996517888,AzuDoe,False,1,NORMAL,-1,False,4,39,0,13,2,0.0,1.0,0.0,186.0,356.0,276.0,156.0,28.0,28.0,100.0,124.0,57.0,0.0,False,119.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/03/44/2d34883b-a38e-11e9-94b4-0a58646d8503-telemetry.json,DRAGON GARDEN - DAY,SUPPORT,BLOSSOM,Progression_Druid,Contender,Common,DEFAULT OUTFIT,Epic,SILVER MAPLE STAFF,Rare,OVER THE SHOULDER,Legendary,MOLTEN WARHOUND,GIFT OF NATURE,HOP AND SKIP!,HEALTHFUL BARK,BOUNTIFUL TREE,POLLEN,"GIFT OF NATURE, HOP AND SKIP!, HEALTHFUL BARK, BOUNTIFUL TREE, POLLEN",Platinum,Seattle,47.6062,-122.3321
