"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"183","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","PedroTheCop","968369606693675008","EZMO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Platinum",1,25,"50-100",40,19,"10-50",4,0,1,0,385.85614,531,102.80966,272.30966,25,39,175,227,116,3,0,0,FALSE,94,0,513.6658,0,4,1,93,0,168.85411,"50","Drop_32","Contender","Rare","BLACK RAGS","Epic","THE EVIL EYE BINDINGS","Rare","DRAMATIC READING","Rare","TWITCHICORN","SPELL EATER","TOME OF RESTORATION","WARLOCK'S GRIP","UNDERMINE","DISRUPTION","SPELL EATER, TOME OF RESTORATION, WARLOCK'S GRIP, UNDERMINE, DISRUPTION","EZMO, LUCIE","RANGED SUPPORT","CROAK, ASHKA","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"184","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","PedroTheCop","968369606693675008","EZMO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Platinum",1,25,"50-100",40,19,"10-50",5,1,1,0,549.686,693,142.29276,407.8018,51,43,175,232,167,6,0,0,FALSE,156,0,742.97876,0,2,0,135,0,168.85411,"50","Drop_32","Contender","Rare","BLACK RAGS","Epic","THE EVIL EYE BINDINGS","Rare","DRAMATIC READING","Rare","TWITCHICORN","SPELL EATER","TOME OF RESTORATION","WARLOCK'S GRIP","UNDERMINE","DISRUPTION","SPELL EATER, TOME OF RESTORATION, WARLOCK'S GRIP, UNDERMINE, DISRUPTION","EZMO, LUCIE","RANGED SUPPORT","CROAK, ASHKA","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"185","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","iceKreamtv","1143695862552215552","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,31,"50-100",0,6,"Under 10",1,0,1,0,36,227,0,0,0,57,0,13,22,0,0,0,FALSE,67,0,36,0,0,0,26,1,95.92597,"20","Drop_53","Contender","Rare","LIME GREEN","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","DEMONIC STEED","TRIPLE STRIKE","MENDING TOXIN","JUNGLE TOAD","VICIOUS STRIKE","SPIT SPIT SPIT","TRIPLE STRIKE, MENDING TOXIN, JUNGLE TOAD, VICIOUS STRIKE, SPIT SPIT SPIT","CROAK, ASHKA","MELEE RANGED","LUCIE, EZMO","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"186","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","iceKreamtv","1143695862552215552","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,31,"50-100",0,6,"Under 10",2,0,1,0,160,239.15034,0,15,22,32,50,118,46,2,0,1,FALSE,97,0,182,0,0,2,58,1,95.92597,"20","Drop_53","Contender","Rare","LIME GREEN","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","DEMONIC STEED","TRIPLE STRIKE","MENDING TOXIN","JUNGLE TOAD","VICIOUS STRIKE","SPIT SPIT SPIT","TRIPLE STRIKE, MENDING TOXIN, JUNGLE TOAD, VICIOUS STRIKE, SPIT SPIT SPIT","CROAK, ASHKA","MELEE RANGED","LUCIE, EZMO","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"187","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","iceKreamtv","1143695862552215552","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,31,"50-100",0,6,"Under 10",3,0,1,0,220,361.72855,62.5,140.5,0,32,50,123,52,2,0,1,FALSE,113,1,282.5,0,4,0,72,1,95.92597,"20","Drop_53","Contender","Rare","LIME GREEN","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","DEMONIC STEED","TRIPLE STRIKE","MENDING TOXIN","JUNGLE TOAD","VICIOUS STRIKE","SPIT SPIT SPIT","TRIPLE STRIKE, MENDING TOXIN, JUNGLE TOAD, VICIOUS STRIKE, SPIT SPIT SPIT","CROAK, ASHKA","MELEE RANGED","LUCIE, EZMO","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"188","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","iceKreamtv","1143695862552215552","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,31,"50-100",0,6,"Under 10",4,0,0,0,398,360.2,114.8,163.79999,44,66,150,178,70,3,0,1,FALSE,94,1,556.8,0,2,3,-451,1,95.92597,"20","Drop_53","Contender","Rare","LIME GREEN","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","DEMONIC STEED","TRIPLE STRIKE","MENDING TOXIN","JUNGLE TOAD","VICIOUS STRIKE","SPIT SPIT SPIT","TRIPLE STRIKE, MENDING TOXIN, JUNGLE TOAD, VICIOUS STRIKE, SPIT SPIT SPIT","CROAK, ASHKA","MELEE RANGED","LUCIE, EZMO","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"189","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","iceKreamtv","1143695862552215552","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,31,"50-100",0,6,"Under 10",5,0,1,0,390,425,42,198,33,99,250,268,81,3,0,1,FALSE,156,1,465,0,9,2,129,1,95.92597,"20","Drop_53","Contender","Rare","LIME GREEN","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","DEMONIC STEED","TRIPLE STRIKE","MENDING TOXIN","JUNGLE TOAD","VICIOUS STRIKE","SPIT SPIT SPIT","TRIPLE STRIKE, MENDING TOXIN, JUNGLE TOAD, VICIOUS STRIKE, SPIT SPIT SPIT","CROAK, ASHKA","MELEE RANGED","LUCIE, EZMO","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"190","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","STEFiRoTH","903373751863881728","ASHKA","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,31,"100-200",107,12,"Under 10",1,0,1,0,484,289.47318,43,67,26,82,75,110,45,2,0,0,FALSE,67,0,553,0,2,0,66,1,95.92597,"20","Drop_29","Contender","Legendary","PLAGUE FLAMES","Epic","SCORCHED MASKED CUFFS","Rare","FEAR ME","Legendary","MOLTEN WARHOUND","HEAT","ERUPTION","CONFLAGRATION","COMBUSTION","INFERNO","HEAT, ERUPTION, CONFLAGRATION, COMBUSTION, INFERNO","ASHKA, CROAK","MELEE RANGED","LUCIE, EZMO","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"191","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","STEFiRoTH","903373751863881728","ASHKA","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,31,"100-200",107,12,"Under 10",2,0,1,0,732,284.111,45,69,34,39,175,217,73,2,1,1,FALSE,97,0,811,1,0,0,96,1,95.92597,"20","Drop_29","Contender","Legendary","PLAGUE FLAMES","Epic","SCORCHED MASKED CUFFS","Rare","FEAR ME","Legendary","MOLTEN WARHOUND","HEAT","ERUPTION","CONFLAGRATION","COMBUSTION","INFERNO","HEAT, ERUPTION, CONFLAGRATION, COMBUSTION, INFERNO","ASHKA, CROAK","MELEE RANGED","LUCIE, EZMO","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"192","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","STEFiRoTH","903373751863881728","ASHKA","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,31,"100-200",107,12,"Under 10",3,2,0,0,874,198.44469,30,105.5,33,128,175,275,74,2,3,1,TRUE,113,1,937,1,1,1,-298,1,95.92597,"20","Drop_29","Contender","Legendary","PLAGUE FLAMES","Epic","SCORCHED MASKED CUFFS","Rare","FEAR ME","Legendary","MOLTEN WARHOUND","HEAT","ERUPTION","CONFLAGRATION","COMBUSTION","INFERNO","HEAT, ERUPTION, CONFLAGRATION, COMBUSTION, INFERNO","ASHKA, CROAK","MELEE RANGED","LUCIE, EZMO","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"193","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","STEFiRoTH","903373751863881728","ASHKA","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,31,"100-200",107,12,"Under 10",4,2,0,0,640,129.65613,0,49,33,40,150,180,72,2,2,1,TRUE,94,1,673,1,2,0,-451,1,95.92597,"20","Drop_29","Contender","Legendary","PLAGUE FLAMES","Epic","SCORCHED MASKED CUFFS","Rare","FEAR ME","Legendary","MOLTEN WARHOUND","HEAT","ERUPTION","CONFLAGRATION","COMBUSTION","INFERNO","HEAT, ERUPTION, CONFLAGRATION, COMBUSTION, INFERNO","ASHKA, CROAK","MELEE RANGED","LUCIE, EZMO","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"194","4C9519DDD0B54A579029242B09922B12",67104,"2019-07-16","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","STEFiRoTH","903373751863881728","ASHKA","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,31,"100-200",107,12,"Under 10",5,2,0,0,1209,413.68597,61,251,64,124,375,381,101,5,6,1,FALSE,156,1,1334,1,7,2,-584,1,95.92597,"20","Drop_29","Contender","Legendary","PLAGUE FLAMES","Epic","SCORCHED MASKED CUFFS","Rare","FEAR ME","Legendary","MOLTEN WARHOUND","HEAT","ERUPTION","CONFLAGRATION","COMBUSTION","INFERNO","HEAT, ERUPTION, CONFLAGRATION, COMBUSTION, INFERNO","ASHKA, CROAK","MELEE RANGED","LUCIE, EZMO","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"195","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Noirdjaveo","1150885150264066048","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,77,"Under 10",0,8,"Under 10",1,1,1,0,286,327,132.5,95.5,10,52,125.00001,170,76,1,1,0,FALSE,121,1,428.5,0,6,3,97,1,74.304855,"50","Drop_49","Contender","Common","DEFAULT OUTFIT","Rare","YELLOW CRAFT PROJECT","Common","DEFAULT POSE","Common","RAM","SAROS SLASH","COSMIC REACH","SUNSCREEN","SUNWELL","MOONSTONE","SAROS SLASH, COSMIC REACH, SUNSCREEN, SUNWELL, MOONSTONE","SIRIUS, RUH KAAN","MELEE SUPPORT","ASHKA, FREYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"196","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Noirdjaveo","1150885150264066048","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,77,"Under 10",0,8,"Under 10",2,0,1,0,156,288,157,53,0,26,0,100,33,0,1,1,FALSE,50,0,313,0,0,2,47,1,74.304855,"50","Drop_49","Contender","Common","DEFAULT OUTFIT","Rare","YELLOW CRAFT PROJECT","Common","DEFAULT POSE","Common","RAM","SAROS SLASH","COSMIC REACH","SUNSCREEN","SUNWELL","MOONSTONE","SAROS SLASH, COSMIC REACH, SUNSCREEN, SUNWELL, MOONSTONE","SIRIUS, RUH KAAN","MELEE SUPPORT","ASHKA, FREYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"197","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Noirdjaveo","1150885150264066048","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,77,"Under 10",0,8,"Under 10",3,0,1,0,140,263,40,24,77,27,0,70,29,0,0,0,FALSE,39,0,257,0,2,0,37,1,74.304855,"50","Drop_49","Contender","Common","DEFAULT OUTFIT","Rare","YELLOW CRAFT PROJECT","Common","DEFAULT POSE","Common","RAM","SAROS SLASH","COSMIC REACH","SUNSCREEN","SUNWELL","MOONSTONE","SAROS SLASH, COSMIC REACH, SUNSCREEN, SUNWELL, MOONSTONE","SIRIUS, RUH KAAN","MELEE SUPPORT","ASHKA, FREYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"198","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Noirdjaveo","1150885150264066048","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,77,"Under 10",0,8,"Under 10",4,0,1,0,192,255,73.5,39,30,52,0,100,48,0,0,1,FALSE,54,0,295.5,0,1,0,46,1,74.304855,"50","Drop_49","Contender","Common","DEFAULT OUTFIT","Rare","YELLOW CRAFT PROJECT","Common","DEFAULT POSE","Common","RAM","SAROS SLASH","COSMIC REACH","SUNSCREEN","SUNWELL","MOONSTONE","SAROS SLASH, COSMIC REACH, SUNSCREEN, SUNWELL, MOONSTONE","SIRIUS, RUH KAAN","MELEE SUPPORT","ASHKA, FREYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"199","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","xverlxrd","1115265083744890880","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,77,"Under 10",0,6,"Under 10",1,1,0,0,734,637,306.5,421.5,86,122,200.00017,220,102,0,0,0,TRUE,121,1,1126.5,0,1,0,-86,1,74.304855,"50","Drop_13","Contender","Legendary","CORRUPTED TREANT","Epic","SOUL REAPER","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","LEECH BLADE","REAPER","COLD EMBRACE","AGONY","NETHER CHAINS","LEECH BLADE, REAPER, COLD EMBRACE, AGONY, NETHER CHAINS","RUH KAAN, SIRIUS","MELEE SUPPORT","ASHKA, FREYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"200","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","xverlxrd","1115265083744890880","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,77,"Under 10",0,6,"Under 10",2,0,1,0,258,510,128,257,40,48,100,106,47,0,0,1,FALSE,50,0,426,0,4,0,49,1,74.304855,"50","Drop_13","Contender","Legendary","CORRUPTED TREANT","Epic","SOUL REAPER","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","LEECH BLADE","REAPER","COLD EMBRACE","AGONY","NETHER CHAINS","LEECH BLADE, REAPER, COLD EMBRACE, AGONY, NETHER CHAINS","RUH KAAN, SIRIUS","MELEE SUPPORT","ASHKA, FREYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"201","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","xverlxrd","1115265083744890880","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,77,"Under 10",0,6,"Under 10",3,0,1,0,218,379,114,138,48,84,0,82,32,0,0,0,FALSE,39,0,380,0,2,0,38,1,74.304855,"50","Drop_13","Contender","Legendary","CORRUPTED TREANT","Epic","SOUL REAPER","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","LEECH BLADE","REAPER","COLD EMBRACE","AGONY","NETHER CHAINS","LEECH BLADE, REAPER, COLD EMBRACE, AGONY, NETHER CHAINS","RUH KAAN, SIRIUS","MELEE SUPPORT","ASHKA, FREYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"202","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","xverlxrd","1115265083744890880","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,77,"Under 10",0,6,"Under 10",4,0,1,0,174,433,94,189,14,59,100.00009,100,46,0,1,1,FALSE,54,0,282,0,2,0,53,1,74.304855,"50","Drop_13","Contender","Legendary","CORRUPTED TREANT","Epic","SOUL REAPER","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","LEECH BLADE","REAPER","COLD EMBRACE","AGONY","NETHER CHAINS","LEECH BLADE, REAPER, COLD EMBRACE, AGONY, NETHER CHAINS","RUH KAAN, SIRIUS","MELEE SUPPORT","ASHKA, FREYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"203","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Lokkun","778454580685049856","ASHKA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",3,61,"10-50",20,9,"Under 10",1,0,1,0,243,260,32,15,51,27,25,108,21,3,0,1,FALSE,121,0,326,0,0,0,25,1,5.8861504,"140","Drop_05","Founder","Rare","SAND","Legendary","BURNING DOOM CUFFS","Rare","FLAME ON","Common","RAM","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, FREYA","MELEE RANGED","SIRIUS, RUH KAAN","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"204","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Lokkun","778454580685049856","ASHKA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",3,61,"10-50",20,9,"Under 10",2,2,0,0,542,152,32,0,64,21,150,150,38,2,0,0,TRUE,50,1,638,1,0,0,-247,1,5.8861504,"140","Drop_05","Founder","Rare","SAND","Legendary","BURNING DOOM CUFFS","Rare","FLAME ON","Common","RAM","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, FREYA","MELEE RANGED","SIRIUS, RUH KAAN","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"205","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Lokkun","778454580685049856","ASHKA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",3,61,"10-50",20,9,"Under 10",3,2,0,0,416,232,16,15,61,79,125,145,27,1,0,1,TRUE,39,1,493,1,0,1,-336,1,5.8861504,"140","Drop_05","Founder","Rare","SAND","Legendary","BURNING DOOM CUFFS","Rare","FLAME ON","Common","RAM","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, FREYA","MELEE RANGED","SIRIUS, RUH KAAN","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"206","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Lokkun","778454580685049856","ASHKA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",3,61,"10-50",20,9,"Under 10",4,0,0,0,410,208,0,12,74,4,50,118,34,2,0,0,FALSE,54,1,484,1,1,0,-415,1,5.8861504,"140","Drop_05","Founder","Rare","SAND","Legendary","BURNING DOOM CUFFS","Rare","FLAME ON","Common","RAM","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, FREYA","MELEE RANGED","SIRIUS, RUH KAAN","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"207","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","qt2.71","993579678205935616","FREYA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",3,61,"10-50",20,10,"Under 10",1,1,1,0,826,596,307,99,123,69,500,585,116,9,4,1,FALSE,121,0,1256,1,3,5,120,1,5.8861504,"140","Drop_37","Contender","Epic","WHITE QUEEN","Epic","DARK WAR SCEPTERS","Common","DEFAULT POSE","Rare","FLIGHT OF THE SCARAB","ELECTRIC CONDUCTION","THUNDERING SPRING","OVERCHARGE","LIGHTNING ROD","SURGE","ELECTRIC CONDUCTION, THUNDERING SPRING, OVERCHARGE, LIGHTNING ROD, SURGE","FREYA, ASHKA","MELEE RANGED","SIRIUS, RUH KAAN","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"208","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","qt2.71","993579678205935616","FREYA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",3,61,"10-50",20,10,"Under 10",2,0,0,0,296,196,44,0,10,19,50,149,60,2,0,0,FALSE,50,1,350,0,0,0,-247,1,5.8861504,"140","Drop_37","Contender","Epic","WHITE QUEEN","Epic","DARK WAR SCEPTERS","Common","DEFAULT POSE","Rare","FLIGHT OF THE SCARAB","ELECTRIC CONDUCTION","THUNDERING SPRING","OVERCHARGE","LIGHTNING ROD","SURGE","ELECTRIC CONDUCTION, THUNDERING SPRING, OVERCHARGE, LIGHTNING ROD, SURGE","FREYA, ASHKA","MELEE RANGED","SIRIUS, RUH KAAN","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"209","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","qt2.71","993579678205935616","FREYA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",3,61,"10-50",20,10,"Under 10",3,0,0,0,256,82,84,15,50,46,125,151,43,1,1,1,FALSE,39,1,390,0,0,0,-336,1,5.8861504,"140","Drop_37","Contender","Epic","WHITE QUEEN","Epic","DARK WAR SCEPTERS","Common","DEFAULT POSE","Rare","FLIGHT OF THE SCARAB","ELECTRIC CONDUCTION","THUNDERING SPRING","OVERCHARGE","LIGHTNING ROD","SURGE","ELECTRIC CONDUCTION, THUNDERING SPRING, OVERCHARGE, LIGHTNING ROD, SURGE","FREYA, ASHKA","MELEE RANGED","SIRIUS, RUH KAAN","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"210","3B338847030F450AB748C67F41D70894",67104,"2019-07-16","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","qt2.71","993579678205935616","FREYA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",3,61,"10-50",20,10,"Under 10",4,2,0,0,320,128,108,0,37,40,75,155,58,4,0,0,FALSE,54,1,465,0,0,0,-415,1,5.8861504,"140","Drop_37","Contender","Epic","WHITE QUEEN","Epic","DARK WAR SCEPTERS","Common","DEFAULT POSE","Rare","FLIGHT OF THE SCARAB","ELECTRIC CONDUCTION","THUNDERING SPRING","OVERCHARGE","LIGHTNING ROD","SURGE","ELECTRIC CONDUCTION, THUNDERING SPRING, OVERCHARGE, LIGHTNING ROD, SURGE","FREYA, ASHKA","MELEE RANGED","SIRIUS, RUH KAAN","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"211","ADC5DC838EAE44339D64F51FC002525F",67104,"2019-07-16","THE GREAT MARKET - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",1,"PLAYER","SGTHEALS","805231671220772864","OLDUR","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,99,"200-500",152,25,"10-50",1,0,1,0,244,384.57983,262.5,148.5,73,56,150,161.55,48,3,0,0,FALSE,63,0,579.5,0,2,0,62,1,45.269905,"120","Season1_Diamond","The Time Mender","Legendary","CIMMERIAN HERALD","Epic","FROZEN TIME","Rare","ZEN","Epic","ROYAL ROOSTER","RENEW","REWIND","REPETITION","SAND TOMB","DEHYDRATION","RENEW, REWIND, REPETITION, SAND TOMB, DEHYDRATION","OLDUR, BAKKO","MELEE SUPPORT","ROOK, PEARL","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
