"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"350","3714B1957ADB4A85BE9408407BE4DCD0",67104,"2019-07-13","BLACKSTONE ARENA - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Sitco","1147771357317210112","JADE","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Bronze",1,19,"Under 10",0,2,"Under 10",3,1,0,0,411.95,260,0,109,63,21,150,150,72,2,0,1,FALSE,61,1,474.95,0,1,1,-321,0,22.508406,"70","ui_bps02_avatar_bronze","Contender","Rare","MIDNIGHT COAT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","HIT AND RUN","DEADLY FOCUS","EXPLOSIVE JUMP","THROUGH THE SHADOWS","MAGIC BULLET","HIT AND RUN, DEADLY FOCUS, EXPLOSIVE JUMP, THROUGH THE SHADOWS, MAGIC BULLET","JADE, SIRIUS, ALYSIA","RANGED RANGED SUPPORT","RUH KAAN, BLOSSOM, CROAK","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"351","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","LifeRipper","1059185220785446912","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"10-50",34,14,"10-50",1,0,1,0,148,355.31418,35,66,38,52,0,84,34,0,0,1,FALSE,67,0,221,0,2,0,66,1,424.97598,"60","Drop_72","Contender","Legendary","DEMONIC LAWBRINGER","Epic","IVORY CUTLASS","Common","DEFAULT POSE","Epic","SAPPHIRE MOON RAPTOR","BINDING LIGHT","HAWK DIVE","AERIAL STRIKE","DRAGON MASTERY","THE TIGER AND THE DRAGON","BINDING LIGHT, HAWK DIVE, AERIAL STRIKE, DRAGON MASTERY, THE TIGER AND THE DRAGON","RAIGON, FREYA","MELEE MELEE","THORN, SIRIUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"352","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","LifeRipper","1059185220785446912","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"10-50",34,14,"10-50",2,0,0,0,571.75,431.09998,145.75,173.25,57,159,200,260,61,0,3,1,FALSE,119,1,774.5,0,2,3,-203,1,424.97598,"60","Drop_72","Contender","Legendary","DEMONIC LAWBRINGER","Epic","IVORY CUTLASS","Common","DEFAULT POSE","Epic","SAPPHIRE MOON RAPTOR","BINDING LIGHT","HAWK DIVE","AERIAL STRIKE","DRAGON MASTERY","THE TIGER AND THE DRAGON","BINDING LIGHT, HAWK DIVE, AERIAL STRIKE, DRAGON MASTERY, THE TIGER AND THE DRAGON","RAIGON, FREYA","MELEE MELEE","THORN, SIRIUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"353","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","LifeRipper","1059185220785446912","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"10-50",34,14,"10-50",3,0,0,0,339.05,220.23853,67,112,66,180,125,197,48,1,0,1,FALSE,92,1,472.05,0,0,0,-362,1,424.97598,"60","Drop_72","Contender","Legendary","DEMONIC LAWBRINGER","Epic","IVORY CUTLASS","Common","DEFAULT POSE","Epic","SAPPHIRE MOON RAPTOR","BINDING LIGHT","HAWK DIVE","AERIAL STRIKE","DRAGON MASTERY","THE TIGER AND THE DRAGON","BINDING LIGHT, HAWK DIVE, AERIAL STRIKE, DRAGON MASTERY, THE TIGER AND THE DRAGON","RAIGON, FREYA","MELEE MELEE","THORN, SIRIUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"354","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","LifeRipper","1059185220785446912","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"10-50",34,14,"10-50",4,0,1,0,197,296,51,26,22,71,0,88,27,0,0,0,FALSE,113,1,270,0,0,0,39,1,424.97598,"60","Drop_72","Contender","Legendary","DEMONIC LAWBRINGER","Epic","IVORY CUTLASS","Common","DEFAULT POSE","Epic","SAPPHIRE MOON RAPTOR","BINDING LIGHT","HAWK DIVE","AERIAL STRIKE","DRAGON MASTERY","THE TIGER AND THE DRAGON","BINDING LIGHT, HAWK DIVE, AERIAL STRIKE, DRAGON MASTERY, THE TIGER AND THE DRAGON","RAIGON, FREYA","MELEE MELEE","THORN, SIRIUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"355","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","iamfam","1053488686186020864","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"100-200",92,19,"10-50",1,0,1,0,352,321.6,9.6,63,35,15,50,120,53,5,1,1,FALSE,67,0,396.6,0,4,0,54,1,424.97598,"60","BattlePass_Season02_Free_01","The Eye of the Storm","Epic","WHITE QUEEN","Epic","GILDED BATTLEHAMMERS","Rare","POINT","Legendary","MOLTEN WARHOUND","TEMPEST","ROLLING THUNDER","TWIN HAMMERS","THUNDERING SPRING","TORRENT","TEMPEST, ROLLING THUNDER, TWIN HAMMERS, THUNDERING SPRING, TORRENT","FREYA, RAIGON","MELEE MELEE","THORN, SIRIUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"356","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","iamfam","1053488686186020864","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"100-200",92,19,"10-50",2,1,0,0,624,441.6,202,156,142,48,225,312,83,5,1,1,TRUE,119,1,968,0,8,2,-203,1,424.97598,"60","BattlePass_Season02_Free_01","The Eye of the Storm","Epic","WHITE QUEEN","Epic","GILDED BATTLEHAMMERS","Rare","POINT","Legendary","MOLTEN WARHOUND","TEMPEST","ROLLING THUNDER","TWIN HAMMERS","THUNDERING SPRING","TORRENT","TEMPEST, ROLLING THUNDER, TWIN HAMMERS, THUNDERING SPRING, TORRENT","FREYA, RAIGON","MELEE MELEE","THORN, SIRIUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"357","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","iamfam","1053488686186020864","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"100-200",92,19,"10-50",3,1,0,0,525,175,79,81,131,56,175,222,76,3,3,1,TRUE,92,1,735,1,3,0,-362,1,424.97598,"60","BattlePass_Season02_Free_01","The Eye of the Storm","Epic","WHITE QUEEN","Epic","GILDED BATTLEHAMMERS","Rare","POINT","Legendary","MOLTEN WARHOUND","TEMPEST","ROLLING THUNDER","TWIN HAMMERS","THUNDERING SPRING","TORRENT","TEMPEST, ROLLING THUNDER, TWIN HAMMERS, THUNDERING SPRING, TORRENT","FREYA, RAIGON","MELEE MELEE","THORN, SIRIUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"358","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","iamfam","1053488686186020864","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"100-200",92,19,"10-50",4,2,0,0,753,440.5,66.5,146,180,101,325,357,90,6,2,0,FALSE,113,1,999.5,1,6,0,-493,1,424.97598,"60","BattlePass_Season02_Free_01","The Eye of the Storm","Epic","WHITE QUEEN","Epic","GILDED BATTLEHAMMERS","Rare","POINT","Legendary","MOLTEN WARHOUND","TEMPEST","ROLLING THUNDER","TWIN HAMMERS","THUNDERING SPRING","TORRENT","TEMPEST, ROLLING THUNDER, TWIN HAMMERS, THUNDERING SPRING, TORRENT","FREYA, RAIGON","MELEE MELEE","THORN, SIRIUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"359","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","NOOB-NOOB!","929644341817958400","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Bronze",1,40,"50-100",114,20,"10-50",1,2,0,0,438,225,114.68001,160,41,34,150,155,48,2,1,0,TRUE,67,1,593.68001,0,0,0,-97,1,75.41077,"Time out","Lunar_03","The Twisted Terror","Legendary","CREEPY LURKER BELOW","Legendary","DEADLY CLAWS OF DOOM","Rare","SEED OF CORRUPTION","Epic","OUTCAST LOKUM NAUTILUS","NEUROTOXIN","PARASITIC STEMS","REGROWTH","IMPALING ROOTS","SINISTER SAP","NEUROTOXIN, PARASITIC STEMS, REGROWTH, IMPALING ROOTS, SINISTER SAP","THORN, SIRIUS","MELEE SUPPORT","RAIGON, FREYA","MELEE MELEE","Sterling",39.0067,-77.4291,"USA","US East"
"360","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","NOOB-NOOB!","929644341817958400","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Bronze",1,40,"50-100",114,20,"10-50",2,0,1,0,697.2,602.75,249.25002,277.59003,141,101,150,190,70,2,0,0,FALSE,119,0,1087.45002,1,0,0,118,1,75.41077,"Time out","Lunar_03","The Twisted Terror","Legendary","CREEPY LURKER BELOW","Legendary","DEADLY CLAWS OF DOOM","Rare","SEED OF CORRUPTION","Epic","OUTCAST LOKUM NAUTILUS","NEUROTOXIN","PARASITIC STEMS","REGROWTH","IMPALING ROOTS","SINISTER SAP","NEUROTOXIN, PARASITIC STEMS, REGROWTH, IMPALING ROOTS, SINISTER SAP","THORN, SIRIUS","MELEE SUPPORT","RAIGON, FREYA","MELEE MELEE","Sterling",39.0067,-77.4291,"USA","US East"
"361","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","NOOB-NOOB!","929644341817958400","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Bronze",1,40,"50-100",114,20,"10-50",3,0,1,0,174,321.05,47.3,24,37,96,25,60,23,1,0,0,FALSE,92,0,258.3,0,0,0,41,1,75.41077,"Time out","Lunar_03","The Twisted Terror","Legendary","CREEPY LURKER BELOW","Legendary","DEADLY CLAWS OF DOOM","Rare","SEED OF CORRUPTION","Epic","OUTCAST LOKUM NAUTILUS","NEUROTOXIN","PARASITIC STEMS","REGROWTH","IMPALING ROOTS","SINISTER SAP","NEUROTOXIN, PARASITIC STEMS, REGROWTH, IMPALING ROOTS, SINISTER SAP","THORN, SIRIUS","MELEE SUPPORT","RAIGON, FREYA","MELEE MELEE","Sterling",39.0067,-77.4291,"USA","US East"
"362","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","NOOB-NOOB!","929644341817958400","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Bronze",1,40,"50-100",114,20,"10-50",4,1,1,0,700.5,464,150.25,144.25,94,154,250,284,80,2,1,1,FALSE,113,0,944.75,0,0,0,112,1,75.41077,"Time out","Lunar_03","The Twisted Terror","Legendary","CREEPY LURKER BELOW","Legendary","DEADLY CLAWS OF DOOM","Rare","SEED OF CORRUPTION","Epic","OUTCAST LOKUM NAUTILUS","NEUROTOXIN","PARASITIC STEMS","REGROWTH","IMPALING ROOTS","SINISTER SAP","NEUROTOXIN, PARASITIC STEMS, REGROWTH, IMPALING ROOTS, SINISTER SAP","THORN, SIRIUS","MELEE SUPPORT","RAIGON, FREYA","MELEE MELEE","Sterling",39.0067,-77.4291,"USA","US East"
"363","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","YummyMummy420","914501548279742464","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Bronze",1,40,"200-500",160,11,"10-50",1,0,0,0,291.91418,200,290.58594,134.5,26,39,150.00003,176,44,5,0,0,FALSE,67,1,608.50012,1,0,4,-97,1,75.41077,"Time out","Season05_01","Contender","Legendary","BURNING AVATAR","Rare","GOLDEN ASTRAL GAUGE","Rare","FLOAT","Legendary","EMBER TIGER","SAROS SLASH","RADIANCE","ILLUMINATION","COSMIC REACH","LUNATIC","SAROS SLASH, RADIANCE, ILLUMINATION, COSMIC REACH, LUNATIC","SIRIUS, THORN","MELEE SUPPORT","RAIGON, FREYA","MELEE MELEE","Sterling",39.0067,-77.4291,"USA","US East"
"364","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","YummyMummy420","914501548279742464","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Bronze",1,40,"200-500",160,11,"10-50",2,0,1,0,225.49998,401,327.00003,176,66,98,150,220.14285,66,6,0,0,FALSE,119,0,618.50001,0,0,4,101,1,75.41077,"Time out","Season05_01","Contender","Legendary","BURNING AVATAR","Rare","GOLDEN ASTRAL GAUGE","Rare","FLOAT","Legendary","EMBER TIGER","SAROS SLASH","RADIANCE","ILLUMINATION","COSMIC REACH","LUNATIC","SAROS SLASH, RADIANCE, ILLUMINATION, COSMIC REACH, LUNATIC","SIRIUS, THORN","MELEE SUPPORT","RAIGON, FREYA","MELEE MELEE","Sterling",39.0067,-77.4291,"USA","US East"
"365","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","YummyMummy420","914501548279742464","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Bronze",1,40,"200-500",160,11,"10-50",3,0,1,0,285.23853,450,215,211,199,101,174.99997,211.42857,52,3,0,0,FALSE,92,0,699.23853,0,4,6,91,1,75.41077,"Time out","Season05_01","Contender","Legendary","BURNING AVATAR","Rare","GOLDEN ASTRAL GAUGE","Rare","FLOAT","Legendary","EMBER TIGER","SAROS SLASH","RADIANCE","ILLUMINATION","COSMIC REACH","LUNATIC","SAROS SLASH, RADIANCE, ILLUMINATION, COSMIC REACH, LUNATIC","SIRIUS, THORN","MELEE SUPPORT","RAIGON, FREYA","MELEE MELEE","Sterling",39.0067,-77.4291,"USA","US East"
"366","8E4CBEFC97FF43BA9820E13EC748914C",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"US East",0,"PLAYER","YummyMummy420","914501548279742464","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Bronze",1,40,"200-500",160,11,"10-50",4,0,1,0,162,410,194,141.5,78,48,50,141,37,2,0,1,FALSE,113,0,434,0,2,2,53,1,75.41077,"Time out","Season05_01","Contender","Legendary","BURNING AVATAR","Rare","GOLDEN ASTRAL GAUGE","Rare","FLOAT","Legendary","EMBER TIGER","SAROS SLASH","RADIANCE","ILLUMINATION","COSMIC REACH","LUNATIC","SAROS SLASH, RADIANCE, ILLUMINATION, COSMIC REACH, LUNATIC","SIRIUS, THORN","MELEE SUPPORT","RAIGON, FREYA","MELEE MELEE","Sterling",39.0067,-77.4291,"USA","US East"
"367","900F5E8BA9B84397BBE8DE8FCB485F72",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"Poland",0,"PLAYER","Ganbayr_Pro","1149345532704129024","JAMILA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,14,"Under 10",0,5,"Under 10",1,2,0,0,484,146,40,146,12,18,125,150,71,1,0,1,FALSE,54,1,536,0,0,0,-117,1,45.161102,"190","Drop_72","Contender","Epic","IMPERIAL GARMENT","Epic","THE PAINKILLERS","Common","DEFAULT POSE","Common","RAM","DEADLY STAR","CRIPPLE","DRAWING BLOOD","MOMENTUM STRIKE","GO FOR THE THROAT","DEADLY STAR, CRIPPLE, DRAWING BLOOD, MOMENTUM STRIKE, GO FOR THE THROAT","JAMILA, RAIGON, BLOSSOM","MELEE MELEE SUPPORT","LUCIE, EZMO, RUH KAAN","MELEE RANGED SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"368","900F5E8BA9B84397BBE8DE8FCB485F72",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"Poland",0,"PLAYER","Ganbayr_Pro","1149345532704129024","JAMILA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,14,"Under 10",0,5,"Under 10",2,2,0,0,424.2934,230.79999,12,97.2,32,35,125,154,73,1,1,1,FALSE,62,1,468.2934,0,0,0,-210,1,45.161102,"190","Drop_72","Contender","Epic","IMPERIAL GARMENT","Epic","THE PAINKILLERS","Common","DEFAULT POSE","Common","RAM","DEADLY STAR","CRIPPLE","DRAWING BLOOD","MOMENTUM STRIKE","GO FOR THE THROAT","DEADLY STAR, CRIPPLE, DRAWING BLOOD, MOMENTUM STRIKE, GO FOR THE THROAT","JAMILA, RAIGON, BLOSSOM","MELEE MELEE SUPPORT","LUCIE, EZMO, RUH KAAN","MELEE RANGED SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"369","900F5E8BA9B84397BBE8DE8FCB485F72",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"Poland",0,"PLAYER","Ganbayr_Pro","1149345532704129024","JAMILA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,14,"Under 10",0,5,"Under 10",3,1,0,0,575.0122,337.6,60,147,67,40,225,225,79,1,0,1,FALSE,68,1,702.0122,1,4,2,-312,1,45.161102,"190","Drop_72","Contender","Epic","IMPERIAL GARMENT","Epic","THE PAINKILLERS","Common","DEFAULT POSE","Common","RAM","DEADLY STAR","CRIPPLE","DRAWING BLOOD","MOMENTUM STRIKE","GO FOR THE THROAT","DEADLY STAR, CRIPPLE, DRAWING BLOOD, MOMENTUM STRIKE, GO FOR THE THROAT","JAMILA, RAIGON, BLOSSOM","MELEE MELEE SUPPORT","LUCIE, EZMO, RUH KAAN","MELEE RANGED SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"370","900F5E8BA9B84397BBE8DE8FCB485F72",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"Poland",0,"PLAYER","CarnivalDAY","995193184453844992","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,14,"Under 10",4,4,"Under 10",1,0,0,0,388.05,339.53336,25.949999,273.45,13,47,150,205,61,3,1,1,FALSE,54,1,426.999999,0,0,0,-117,1,45.161102,"190","Drop_67","Contender","Epic","IVORY WHITE","Epic","GOLDEN CUTLASS","Common","DEFAULT POSE","Common","DEMONIC RAM","HEADLONG RUSH","DRAGON MASTERY","RIPOSTE","PERILOUS HEIGHT","AERIAL STRIKE","HEADLONG RUSH, DRAGON MASTERY, RIPOSTE, PERILOUS HEIGHT, AERIAL STRIKE","RAIGON, JAMILA, BLOSSOM","MELEE MELEE SUPPORT","LUCIE, EZMO, RUH KAAN","MELEE RANGED SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"371","900F5E8BA9B84397BBE8DE8FCB485F72",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"Poland",0,"PLAYER","CarnivalDAY","995193184453844992","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,14,"Under 10",4,4,"Under 10",2,1,0,0,622.65,370.59995,48,213.4,22,23,225,276,66,1,0,1,TRUE,62,1,692.65,1,0,0,-210,1,45.161102,"190","Drop_67","Contender","Epic","IVORY WHITE","Epic","GOLDEN CUTLASS","Common","DEFAULT POSE","Common","DEMONIC RAM","HEADLONG RUSH","DRAGON MASTERY","RIPOSTE","PERILOUS HEIGHT","AERIAL STRIKE","HEADLONG RUSH, DRAGON MASTERY, RIPOSTE, PERILOUS HEIGHT, AERIAL STRIKE","RAIGON, JAMILA, BLOSSOM","MELEE MELEE SUPPORT","LUCIE, EZMO, RUH KAAN","MELEE RANGED SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"372","900F5E8BA9B84397BBE8DE8FCB485F72",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"Poland",0,"PLAYER","CarnivalDAY","995193184453844992","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,14,"Under 10",4,4,"Under 10",3,2,0,0,534,462.8,66,228.8,39,79,175,212,64,4,1,1,FALSE,68,1,639,0,0,0,-312,1,45.161102,"190","Drop_67","Contender","Epic","IVORY WHITE","Epic","GOLDEN CUTLASS","Common","DEFAULT POSE","Common","DEMONIC RAM","HEADLONG RUSH","DRAGON MASTERY","RIPOSTE","PERILOUS HEIGHT","AERIAL STRIKE","HEADLONG RUSH, DRAGON MASTERY, RIPOSTE, PERILOUS HEIGHT, AERIAL STRIKE","RAIGON, JAMILA, BLOSSOM","MELEE MELEE SUPPORT","LUCIE, EZMO, RUH KAAN","MELEE RANGED SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"373","900F5E8BA9B84397BBE8DE8FCB485F72",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"Poland",NA,"BOT","lefidator13","999609932837810176","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",25,0,"Under 10",1,1,0,0,315,190,379,39,70,84,200,244.07143,51,0,0,1,TRUE,54,1,764,1,0,3,-117,NA,0,"Unknown","Drop_41","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","MAGIC ROYAL CARPET","NATURE'S CYCLE","CAUTIOUS","KINDHEARTED","POLLEN","HEALTHFUL BARK","NATURE'S CYCLE, CAUTIOUS, KINDHEARTED, POLLEN, HEALTHFUL BARK","BLOSSOM, JAMILA, RAIGON","MELEE MELEE SUPPORT","LUCIE, EZMO, RUH KAAN","MELEE RANGED SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"374","900F5E8BA9B84397BBE8DE8FCB485F72",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"Poland",NA,"BOT","lefidator13","999609932837810176","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",25,0,"Under 10",2,0,1,0,228.5,245,234.09999,42,85,26,100,139.92857,44,0,0,1,FALSE,62,1,547.59999,0,2,0,44,NA,0,"Unknown","Drop_41","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","MAGIC ROYAL CARPET","NATURE'S CYCLE","CAUTIOUS","KINDHEARTED","POLLEN","HEALTHFUL BARK","NATURE'S CYCLE, CAUTIOUS, KINDHEARTED, POLLEN, HEALTHFUL BARK","BLOSSOM, JAMILA, RAIGON","MELEE MELEE SUPPORT","LUCIE, EZMO, RUH KAAN","MELEE RANGED SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"375","900F5E8BA9B84397BBE8DE8FCB485F72",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"Poland",NA,"BOT","lefidator13","999609932837810176","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",25,0,"Under 10",3,0,1,0,160,223.4,221.4,9.6,63,21,100,100,34,0,0,1,FALSE,68,1,444.4,0,0,1,35,NA,0,"Unknown","Drop_41","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","MAGIC ROYAL CARPET","NATURE'S CYCLE","CAUTIOUS","KINDHEARTED","POLLEN","HEALTHFUL BARK","NATURE'S CYCLE, CAUTIOUS, KINDHEARTED, POLLEN, HEALTHFUL BARK","BLOSSOM, JAMILA, RAIGON","MELEE MELEE SUPPORT","LUCIE, EZMO, RUH KAAN","MELEE RANGED SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"376","900F5E8BA9B84397BBE8DE8FCB485F72",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"Poland",NA,"BOT","MyTude","999609942065278976","LUCIE","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",16,1,"Under 10",1,0,1,0,192.33333,268,223.05,74,74,23,100,142,38,0,0,0,FALSE,54,0,489.38333,0,0,2,41,NA,0,"Unknown","Drop_44","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, EZMO, RUH KAAN","MELEE RANGED SUPPORT","JAMILA, RAIGON, BLOSSOM","MELEE MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
