"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"566","8C8CD32A1C5D4CA88B83D9D70FC8D426",67104,"2019-07-15","MERIKO SUMMIT - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU East",NA,"BOT","DumgeonMaster","999609950659407872","LUCIE","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",17,1,"Under 10",4,1,0,0,306,186,489,108,83,83,225,226.83333,88,0,0,0,FALSE,88,1,878,0,0,0,-404,NA,0,"Unknown","Drop_59","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, RUH KAAN","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Vienna",48.21,16.3634,"Europe","EU East"
"567","8C8CD32A1C5D4CA88B83D9D70FC8D426",67104,"2019-07-15","MERIKO SUMMIT - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU East",NA,"BOT","Groofemaster","999609969420529664","RUH KAAN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",19,0,"Under 10",1,0,1,0,242,364,90,131,58,51,0,100,27,0,0,0,FALSE,52,0,390,0,0,2,51,NA,0,"Unknown","Drop_63","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","NOBLE STEED","LEECH BLADE","AGONY","NETHER CHAINS","GORGE","COLD EMBRACE","LEECH BLADE, AGONY, NETHER CHAINS, GORGE, COLD EMBRACE","RUH KAAN, LUCIE","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Vienna",48.21,16.3634,"Europe","EU East"
"568","8C8CD32A1C5D4CA88B83D9D70FC8D426",67104,"2019-07-15","MERIKO SUMMIT - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU East",NA,"BOT","Groofemaster","999609969420529664","RUH KAAN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",19,0,"Under 10",2,2,0,0,352,317,64,145.5,24,11,0,100,36,0,1,0,FALSE,76,1,440,0,1,6,-171,NA,0,"Unknown","Drop_63","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","NOBLE STEED","LEECH BLADE","AGONY","NETHER CHAINS","GORGE","COLD EMBRACE","LEECH BLADE, AGONY, NETHER CHAINS, GORGE, COLD EMBRACE","RUH KAAN, LUCIE","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Vienna",48.21,16.3634,"Europe","EU East"
"569","8C8CD32A1C5D4CA88B83D9D70FC8D426",67104,"2019-07-15","MERIKO SUMMIT - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU East",NA,"BOT","Groofemaster","999609969420529664","RUH KAAN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",19,0,"Under 10",3,1,0,0,388,435,96,271.5,52,87,0,100,37,0,1,0,TRUE,78,1,536,0,0,4,-287,NA,0,"Unknown","Drop_63","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","NOBLE STEED","LEECH BLADE","AGONY","NETHER CHAINS","GORGE","COLD EMBRACE","LEECH BLADE, AGONY, NETHER CHAINS, GORGE, COLD EMBRACE","RUH KAAN, LUCIE","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Vienna",48.21,16.3634,"Europe","EU East"
"570","8C8CD32A1C5D4CA88B83D9D70FC8D426",67104,"2019-07-15","MERIKO SUMMIT - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU East",NA,"BOT","Groofemaster","999609969420529664","RUH KAAN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",19,0,"Under 10",4,1,0,0,682,752,186,440,73,91,0,100,55,0,2,0,FALSE,88,1,941,1,0,0,-404,NA,0,"Unknown","Drop_63","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","NOBLE STEED","LEECH BLADE","AGONY","NETHER CHAINS","GORGE","COLD EMBRACE","LEECH BLADE, AGONY, NETHER CHAINS, GORGE, COLD EMBRACE","RUH KAAN, LUCIE","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Vienna",48.21,16.3634,"Europe","EU East"
"571","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","PoopyinMyDiaperOops","942293021289025536","SHEN RAO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",3,75,"10-50",41,2,"Under 10",1,1,0,0,400,275.2,119.25,105,135,33,125,190,65,1,0,0,FALSE,81,1,654.25,0,0,0,-72,0,191.69427,"60","Drop_52","Contender","Epic","DARK SORCERER","Rare","EYE OF VENGEANCE","Common","DEFAULT POSE","Common","RAM","ENTERTAINMENT","EYEWALL","HEAVENLY GRACE","ROAR OF THE HEAVENS","SHOCK AND AWE","ENTERTAINMENT, EYEWALL, HEAVENLY GRACE, ROAR OF THE HEAVENS, SHOCK AND AWE","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"572","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","PoopyinMyDiaperOops","942293021289025536","SHEN RAO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",3,75,"10-50",41,2,"Under 10",2,1,1,0,640,438.2,141,189,186,109,225,279,74,1,0,0,FALSE,92,0,967,1,1,0,91,0,191.69427,"60","Drop_52","Contender","Epic","DARK SORCERER","Rare","EYE OF VENGEANCE","Common","DEFAULT POSE","Common","RAM","ENTERTAINMENT","EYEWALL","HEAVENLY GRACE","ROAR OF THE HEAVENS","SHOCK AND AWE","ENTERTAINMENT, EYEWALL, HEAVENLY GRACE, ROAR OF THE HEAVENS, SHOCK AND AWE","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"573","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","PoopyinMyDiaperOops","942293021289025536","SHEN RAO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",3,75,"10-50",41,2,"Under 10",3,1,1,0,364,427.05,142,200.35,134,63,125,183,49,1,0,1,FALSE,102,1,640,0,0,0,60,0,191.69427,"60","Drop_52","Contender","Epic","DARK SORCERER","Rare","EYE OF VENGEANCE","Common","DEFAULT POSE","Common","RAM","ENTERTAINMENT","EYEWALL","HEAVENLY GRACE","ROAR OF THE HEAVENS","SHOCK AND AWE","ENTERTAINMENT, EYEWALL, HEAVENLY GRACE, ROAR OF THE HEAVENS, SHOCK AND AWE","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"574","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","PoopyinMyDiaperOops","942293021289025536","SHEN RAO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",3,75,"10-50",41,2,"Under 10",4,1,1,0,314,330.2,74,60,79,53,125,133,51,1,0,0,FALSE,150,0,467,0,0,0,62,0,191.69427,"60","Drop_52","Contender","Epic","DARK SORCERER","Rare","EYE OF VENGEANCE","Common","DEFAULT POSE","Common","RAM","ENTERTAINMENT","EYEWALL","HEAVENLY GRACE","ROAR OF THE HEAVENS","SHOCK AND AWE","ENTERTAINMENT, EYEWALL, HEAVENLY GRACE, ROAR OF THE HEAVENS, SHOCK AND AWE","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"575","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","PoopyinMyDiaperOops","942293021289025536","SHEN RAO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",3,75,"10-50",41,2,"Under 10",5,0,1,0,146,280,78,54,47,33,25,84,24,1,0,0,FALSE,74,0,271,0,0,0,32,0,191.69427,"60","Drop_52","Contender","Epic","DARK SORCERER","Rare","EYE OF VENGEANCE","Common","DEFAULT POSE","Common","RAM","ENTERTAINMENT","EYEWALL","HEAVENLY GRACE","ROAR OF THE HEAVENS","SHOCK AND AWE","ENTERTAINMENT, EYEWALL, HEAVENLY GRACE, ROAR OF THE HEAVENS, SHOCK AND AWE","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"576","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Beltrame","858450713943097344","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Gold",3,39,"10-50",20,3,"Under 10",1,0,0,0,246.6835,233.00098,152,116,26,54,100,161,66,1,0,0,FALSE,81,1,424.6835,0,0,0,-72,0,40.24407,"140","Drop_74","Contender","Epic","INFINITE MENDER","Epic","DARK CHRONOGRAPH","Rare","ADMIRE THE TIME","Rare","SWIFT FURRYCORN","DEHYDRATION","SHARED FATE","SAND TOMB","RENEW","REVERSAL","DEHYDRATION, SHARED FATE, SAND TOMB, RENEW, REVERSAL","OLDUR, SHEN RAO, THORN","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"577","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Beltrame","858450713943097344","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Gold",3,39,"10-50",20,3,"Under 10",2,0,1,0,150.5,432.2824,181.7,181.7,47,9,100,107,41,0,0,0,FALSE,92,0,379.2,0,0,0,54,0,40.24407,"140","Drop_74","Contender","Epic","INFINITE MENDER","Epic","DARK CHRONOGRAPH","Rare","ADMIRE THE TIME","Rare","SWIFT FURRYCORN","DEHYDRATION","SHARED FATE","SAND TOMB","RENEW","REVERSAL","DEHYDRATION, SHARED FATE, SAND TOMB, RENEW, REVERSAL","OLDUR, SHEN RAO, THORN","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"578","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Beltrame","858450713943097344","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Gold",3,39,"10-50",20,3,"Under 10",3,0,1,0,222.25,394,210.4,133.55,39,74,100,119,35,0,0,1,FALSE,102,1,471.65,0,0,0,45,0,40.24407,"140","Drop_74","Contender","Epic","INFINITE MENDER","Epic","DARK CHRONOGRAPH","Rare","ADMIRE THE TIME","Rare","SWIFT FURRYCORN","DEHYDRATION","SHARED FATE","SAND TOMB","RENEW","REVERSAL","DEHYDRATION, SHARED FATE, SAND TOMB, RENEW, REVERSAL","OLDUR, SHEN RAO, THORN","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"579","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Beltrame","858450713943097344","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Gold",3,39,"10-50",20,3,"Under 10",4,0,1,0,185.75,478.96164,212.36163,212.36163,77,40,125,132,49,1,0,0,FALSE,150,0,475.11163,0,0,0,71,0,40.24407,"140","Drop_74","Contender","Epic","INFINITE MENDER","Epic","DARK CHRONOGRAPH","Rare","ADMIRE THE TIME","Rare","SWIFT FURRYCORN","DEHYDRATION","SHARED FATE","SAND TOMB","RENEW","REVERSAL","DEHYDRATION, SHARED FATE, SAND TOMB, RENEW, REVERSAL","OLDUR, SHEN RAO, THORN","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"580","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Beltrame","858450713943097344","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Gold",3,39,"10-50",20,3,"Under 10",5,0,1,0,323.9613,290.37677,33.9,33.9,50,39,25,117,28,1,0,0,FALSE,74,0,407.8613,0,0,0,32,0,40.24407,"140","Drop_74","Contender","Epic","INFINITE MENDER","Epic","DARK CHRONOGRAPH","Rare","ADMIRE THE TIME","Rare","SWIFT FURRYCORN","DEHYDRATION","SHARED FATE","SAND TOMB","RENEW","REVERSAL","DEHYDRATION, SHARED FATE, SAND TOMB, RENEW, REVERSAL","OLDUR, SHEN RAO, THORN","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"581","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","keke^^","935253507710324736","THORN","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",1,46,"200-500",175,6,"Under 10",1,2,0,0,772,268,253.25,192,154,19,175,193,58,3,0,0,TRUE,81,1,1179.25,1,2,0,-72,0,14.33598,"120","Christmas_16","Royale Founder","Epic","LOOMING TERROR","Epic","THE TOUCH OF MADNESS","Rare","A SMALL FRIEND","Epic","DEMONIC STEED","PARASITIC STEMS","IMPALING ROOTS","SINISTER SAP","CREEPING ROOTS","CRITICAL BACKLASH","PARASITIC STEMS, IMPALING ROOTS, SINISTER SAP, CREEPING ROOTS, CRITICAL BACKLASH","THORN, SHEN RAO, OLDUR","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"582","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","keke^^","935253507710324736","THORN","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",1,46,"200-500",175,6,"Under 10",2,0,1,0,322.5,372,131.25,75.25,48,66,50,85,29,2,0,0,FALSE,92,0,501.75,0,0,0,47,0,14.33598,"120","Christmas_16","Royale Founder","Epic","LOOMING TERROR","Epic","THE TOUCH OF MADNESS","Rare","A SMALL FRIEND","Epic","DEMONIC STEED","PARASITIC STEMS","IMPALING ROOTS","SINISTER SAP","CREEPING ROOTS","CRITICAL BACKLASH","PARASITIC STEMS, IMPALING ROOTS, SINISTER SAP, CREEPING ROOTS, CRITICAL BACKLASH","THORN, SHEN RAO, OLDUR","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"583","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","keke^^","935253507710324736","THORN","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",1,46,"200-500",175,6,"Under 10",3,2,0,0,734.5,342,196,245.5,182,83,300,365,71,5,2,1,TRUE,102,1,1112.5,1,5,0,-324,0,14.33598,"120","Christmas_16","Royale Founder","Epic","LOOMING TERROR","Epic","THE TOUCH OF MADNESS","Rare","A SMALL FRIEND","Epic","DEMONIC STEED","PARASITIC STEMS","IMPALING ROOTS","SINISTER SAP","CREEPING ROOTS","CRITICAL BACKLASH","PARASITIC STEMS, IMPALING ROOTS, SINISTER SAP, CREEPING ROOTS, CRITICAL BACKLASH","THORN, SHEN RAO, OLDUR","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"584","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","keke^^","935253507710324736","THORN","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",1,46,"200-500",175,6,"Under 10",4,0,1,0,1214.5,746.4722,455.675,323.675,268,95,275,313,90,9,0,0,FALSE,150,0,1938.175,1,6,2,149,0,14.33598,"120","Christmas_16","Royale Founder","Epic","LOOMING TERROR","Epic","THE TOUCH OF MADNESS","Rare","A SMALL FRIEND","Epic","DEMONIC STEED","PARASITIC STEMS","IMPALING ROOTS","SINISTER SAP","CREEPING ROOTS","CRITICAL BACKLASH","PARASITIC STEMS, IMPALING ROOTS, SINISTER SAP, CREEPING ROOTS, CRITICAL BACKLASH","THORN, SHEN RAO, OLDUR","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"585","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","keke^^","935253507710324736","THORN","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",1,46,"200-500",175,6,"Under 10",5,0,1,0,485,512.1416,122.125,207.125,73,125,125,155,37,2,0,0,FALSE,74,0,680.125,0,4,1,73,0,14.33598,"120","Christmas_16","Royale Founder","Epic","LOOMING TERROR","Epic","THE TOUCH OF MADNESS","Rare","A SMALL FRIEND","Epic","DEMONIC STEED","PARASITIC STEMS","IMPALING ROOTS","SINISTER SAP","CREEPING ROOTS","CRITICAL BACKLASH","PARASITIC STEMS, IMPALING ROOTS, SINISTER SAP, CREEPING ROOTS, CRITICAL BACKLASH","THORN, SHEN RAO, OLDUR","MELEE RANGED SUPPORT","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"586","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Mostaccioli_God","931660525711069184","SIRIUS","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",5,51,"10-50",13,6,"Under 10",1,0,1,0,243.20097,625,420.75052,380.1,38,137,125,143,59,1,1,1,FALSE,81,0,701.95149,0,3,0,80,1,40.239086,"40","Drop_22","Contender","Rare","SAND ROBE","Epic","DARK DADAO","Common","DEFAULT POSE","Epic","DEMONIC STEED","SAROS SLASH","SUNWELL","RADIANCE","ILLUMINATION","GRAVITY","SAROS SLASH, SUNWELL, RADIANCE, ILLUMINATION, GRAVITY","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"587","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Mostaccioli_God","931660525711069184","SIRIUS","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",5,51,"10-50",13,6,"Under 10",2,2,0,0,676.4825,210,202,109,74,43,150,250,86,2,2,1,TRUE,92,1,952.4825,0,1,0,-193,1,40.239086,"40","Drop_22","Contender","Rare","SAND ROBE","Epic","DARK DADAO","Common","DEFAULT POSE","Epic","DEMONIC STEED","SAROS SLASH","SUNWELL","RADIANCE","ILLUMINATION","GRAVITY","SAROS SLASH, SUNWELL, RADIANCE, ILLUMINATION, GRAVITY","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"588","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Mostaccioli_God","931660525711069184","SIRIUS","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",5,51,"10-50",13,6,"Under 10",3,0,1,0,126,411,200,149,48,112,0,100,34,0,0,0,FALSE,102,0,374,0,0,0,54,1,40.239086,"40","Drop_22","Contender","Rare","SAND ROBE","Epic","DARK DADAO","Common","DEFAULT POSE","Epic","DEMONIC STEED","SAROS SLASH","SUNWELL","RADIANCE","ILLUMINATION","GRAVITY","SAROS SLASH, SUNWELL, RADIANCE, ILLUMINATION, GRAVITY","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"589","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Mostaccioli_God","931660525711069184","SIRIUS","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",5,51,"10-50",13,6,"Under 10",4,1,0,0,742.63385,655,746.37054,467.1914,100,204,296.70908,360.55396,120,0,2,1,TRUE,150,1,1589.00439,0,2,0,-466,1,40.239086,"40","Drop_22","Contender","Rare","SAND ROBE","Epic","DARK DADAO","Common","DEFAULT POSE","Epic","DEMONIC STEED","SAROS SLASH","SUNWELL","RADIANCE","ILLUMINATION","GRAVITY","SAROS SLASH, SUNWELL, RADIANCE, ILLUMINATION, GRAVITY","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"590","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Mostaccioli_God","931660525711069184","SIRIUS","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",5,51,"10-50",13,6,"Under 10",5,1,0,0,420.01837,399.36847,377.2744,216.87839,100,52,199.21408,205,62,0,1,1,FALSE,74,1,897.29277,1,0,0,-656,1,40.239086,"40","Drop_22","Contender","Rare","SAND ROBE","Epic","DARK DADAO","Common","DEFAULT POSE","Epic","DEMONIC STEED","SAROS SLASH","SUNWELL","RADIANCE","ILLUMINATION","GRAVITY","SAROS SLASH, SUNWELL, RADIANCE, ILLUMINATION, GRAVITY","SIRIUS, BAKKO, RAIGON","MELEE MELEE SUPPORT","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"591","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","SwiftLegit","791434513803784192","BAKKO","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Gold",5,51,"50-100",31,8,"Under 10",1,0,1,0,316,333,0,44,58,101,100,137,41,0,0,1,FALSE,81,0,374,0,0,0,62,1,40.239086,"40","Drop_29","Founder","Epic","GOLDEN WARRIOR","Epic","STALWART GUARD","Rare","DELIGHTFUL MEAL","Legendary","RAZER SERPENT","WARLORD'S AXE","HOLD THE LINE","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","WARLORD'S AXE, HOLD THE LINE, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, SIRIUS, RAIGON","MELEE MELEE SUPPORT","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"592","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","SwiftLegit","791434513803784192","BAKKO","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Gold",5,51,"50-100",31,8,"Under 10",2,0,1,0,458,319.5,42,35,83,64,100,125,32,0,1,1,FALSE,92,1,583,0,1,0,47,1,40.239086,"40","Drop_29","Founder","Epic","GOLDEN WARRIOR","Epic","STALWART GUARD","Rare","DELIGHTFUL MEAL","Legendary","RAZER SERPENT","WARLORD'S AXE","HOLD THE LINE","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","WARLORD'S AXE, HOLD THE LINE, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, SIRIUS, RAIGON","MELEE MELEE SUPPORT","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"593","9AE52DC1501C49648D43D4A1867885A6",67104,"2019-07-15","THE GREAT MARKET - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","SwiftLegit","791434513803784192","BAKKO","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Gold",5,51,"50-100",31,8,"Under 10",3,2,1,0,852,454.75,44.25,94.75,145,161,300,376,78,0,0,0,FALSE,102,0,1041.25,0,1,0,101,1,40.239086,"40","Drop_29","Founder","Epic","GOLDEN WARRIOR","Epic","STALWART GUARD","Rare","DELIGHTFUL MEAL","Legendary","RAZER SERPENT","WARLORD'S AXE","HOLD THE LINE","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","WARLORD'S AXE, HOLD THE LINE, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, SIRIUS, RAIGON","MELEE MELEE SUPPORT","SHEN RAO, OLDUR, THORN","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
